longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
120.9894666,14.5308566,2023-07-12 22:04:16,0,0,32.0,22,4,16,2,20,14.051283124733951,2.2387694787535777,0.009078142100136688,-0.009049293997036578,Southbound,0,0
120.98948,14.5307766,2023-07-12 22:04:17,0,0,32.0,22,4,17,2,20,14.060199317305747,2.229806462006728,0.008916192571795989,-0.008963016746849739,Southbound,0,0
120.989495,14.5306983,2023-07-12 22:04:18,0,0,32.0,22,4,18,2,20,14.068929225494792,2.221022934498492,0.008729908189044622,-0.008783527508235967,Southbound,0,0
120.989505,14.5306233,2023-07-12 22:04:19,0,0,32.0,22,4,19,2,20,14.077284202768322,2.2126362472207877,0.008354977273530295,-0.008386687277704308,Southbound,0,0
120.9895133,14.53055,2023-07-12 22:04:20,0,0,32.0,22,4,20,2,20,14.085447443637802,2.204448610906067,0.008163240869480504,-0.008187636314720859,Southbound,0,0
120.98953,14.5304733,2023-07-12 22:04:21,0,0,32.0,22,4,21,2,20,14.094002608093314,2.195833788281665,0.008555164455511743,-0.008614822624401608,Southbound,0,0
120.9895366,14.530405,2023-07-12 22:04:22,0,0,32.0,22,4,22,2,20,14.101607252809126,2.188211657766655,0.0076046447158120145,-0.007622130515010372,Southbound,0,0
120.989545,14.530345,2023-07-12 22:04:23,0,0,32.0,22,4,23,2,20,14.108292109428527,2.18150054441531,0.006684856619401103,-0.006711113351344888,Southbound,0,0
120.9895616,14.5302816,2023-07-12 22:04:24,0,0,32.0,22,4,24,2,20,14.115368754523232,2.1743643596449322,0.0070766450947044035,-0.007136184770377696,Southbound,0,0
120.98957,14.5302066,2023-07-12 22:04:25,0,0,32.0,22,4,25,2,20,14.123721471553337,2.1659882041830354,0.008352717030104984,-0.00837615546189685,Southbound,0,0
120.9895783,14.53013,2023-07-12 22:04:26,0,0,32.0,22,4,26,2,20,14.132251952018521,2.1574350617821056,0.008530480465184453,-0.008553142400929747,Southbound,0,0
120.9895866,14.53005,2023-07-12 22:04:27,0,0,32.0,22,4,27,2,20,14.141160489184687,2.148504481143853,0.008908537166165686,-0.008930580638252472,Southbound,0,0
120.9895966,14.529965,2023-07-12 22:04:28,0,0,32.0,22,4,28,2,20,14.150627863428737,2.139009090156061,0.009467374244049864,-0.009495390987792174,Southbound,0,0
120.9896083,14.52988,2023-07-12 22:04:29,0,0,32.0,22,4,29,2,20,14.16009820439444,2.1295042182394486,0.009470340965703983,-0.009504871916612423,Southbound,0,0
120.98962,14.5297933,2023-07-12 22:04:30,0,0,32.0,22,4,30,2,20,14.169757639454872,2.1198108447318416,0.00965943506043132,-0.009693373507607017,Southbound,0,0
120.9896316,14.5297066,2023-07-12 22:04:31,0,0,32.0,22,4,31,2,20,14.179416987995516,2.110118298016475,0.00965934854064443,-0.009692546715366568,Southbound,0,0
120.99039,14.5234883,2023-07-12 22:05:48,0,0,32.0,22,5,48,2,20,14.872248199639841,1.4161051897665657,0.6928312116443252,-0.6940131082499092,Southbound,1,0
120.99039,14.5234883,2023-07-12 22:05:49,0,0,32.0,22,5,49,2,20,14.872248199639841,1.4161051897665657,0.0,0.0,Southbound,1,0
120.99039,14.5234883,2023-07-12 22:05:50,0,0,32.0,22,5,50,2,20,14.872248199639841,1.4161051897665657,0.0,0.0,Southbound,1,0
120.99039,14.5234883,2023-07-12 22:05:51,0,0,32.0,22,5,51,2,20,14.872248199639841,1.4161051897665657,0.0,0.0,Southbound,1,0
120.99039,14.5234883,2023-07-12 22:05:52,0,0,32.0,22,5,52,2,20,14.872248199639841,1.4161051897665657,0.0,0.0,Southbound,1,0
120.9903933,14.52345,2023-07-12 22:05:53,0,0,32.0,22,5,53,2,20,14.87651342990538,1.411840280331489,0.004265230265538378,-0.004264909435076847,Southbound,1,0
120.9903933,14.5234349,2023-07-12 22:05:54,0,0,32.0,22,5,54,2,20,14.878192110115988,1.4101615566541217,0.001678680210607908,-0.001678723677367211,Southbound,1,0
120.9903966,14.523415,2023-07-12 22:05:55,0,0,32.0,22,5,55,2,20,14.880411801204918,1.4079422982026648,0.0022196910889302757,-0.0022192584514568736,Southbound,1,0
120.9903983,14.523395,2023-07-12 22:05:56,0,0,32.0,22,5,56,2,20,14.882639027859993,1.4057152885861124,0.0022272266550746878,-0.0022270096165524222,Southbound,1,0
120.9904,14.5233766,2023-07-12 22:05:57,0,0,32.0,22,5,57,2,20,14.884688382510241,1.4036661723791544,0.0020493546502482474,-0.0020491162069580238,Southbound,1,0
120.9904016,14.5233616,2023-07-12 22:05:58,0,0,32.0,22,5,58,2,20,14.886359533496627,1.401995269946386,0.0016711509863860385,-0.0016709024327683508,Southbound,1,0
120.9904016,14.5233533,2023-07-12 22:05:59,0,0,32.0,22,5,59,2,20,14.887282250859487,1.4010725188016038,0.0009227173628598706,-0.0009227511447822412,Southbound,1,0
120.9904016,14.5233449,2023-07-12 22:06:00,0,0,32.0,22,6,0,2,20,14.888216085324439,1.4001386503968283,0.0009338344649520991,-0.0009338684047754953,Southbound,1,0
120.9904033,14.5233383,2023-07-12 22:06:01,0,0,32.0,22,6,1,2,20,14.888953627409437,1.399401425140441,0.0007375420849982106,-0.0007372252563873083,Southbound,1,0
120.9904033,14.5233383,2023-07-12 22:06:02,0,0,32.0,22,6,2,2,20,14.888953627409437,1.399401425140441,0.0,0.0,Southbound,1,0
120.9904066,14.5233216,2023-07-12 22:06:03,0,0,32.0,22,6,3,2,20,14.890817589957267,1.3975381225275452,0.0018639625478300559,-0.0018633026128958008,Southbound,1,0
120.9904066,14.5233133,2023-07-12 22:06:04,0,0,32.0,22,6,4,2,20,14.891740306744758,1.3966153657355909,0.0009227167874907849,-0.0009227567919543045,Southbound,1,0
120.9904066,14.5233066,2023-07-12 22:06:05,0,0,32.0,22,6,5,2,20,14.892485150434691,1.395870489926449,0.0007448436899331057,-0.0007448758091419538,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:06,0,0,32.0,22,6,6,2,20,14.893037410185922,1.39531784505878,0.0005522597512310767,-0.0005526448676689277,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:07,0,0,32.0,22,6,7,2,20,14.893037410185922,1.39531784505878,0.0,0.0,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:08,0,0,32.0,22,6,8,2,20,14.893037410185922,1.39531784505878,0.0,0.0,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:09,0,0,32.0,22,6,9,2,20,14.893037410185922,1.39531784505878,0.0,0.0,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:10,0,0,32.0,22,6,10,2,20,14.893037410185922,1.39531784505878,0.0,0.0,Southbound,1,0
120.990405,14.5233016,2023-07-12 22:06:11,0,0,32.0,22,6,11,2,20,14.893037410185922,1.39531784505878,0.0,0.0,Southbound,1,0
120.990465,14.5232516,2023-07-12 22:06:27,0,0,32.0,22,6,27,2,20,14.898732023970902,1.38965198810655,0.0056946137849802625,-0.005665856952229875,Southbound,1,0
120.990465,14.5232283,2023-07-12 22:06:28,0,0,32.0,22,6,28,2,20,14.901322278855151,1.3870614102252834,0.0025902548842484663,-0.002590577881266709,Southbound,1,0
120.9904683,14.5231966,2023-07-12 22:06:29,0,0,32.0,22,6,29,2,20,14.904853922128073,1.383531849645285,0.0035316432729217695,-0.0035295605799983143,Southbound,1,0
120.9904716,14.52316,2023-07-12 22:06:30,0,0,32.0,22,6,30,2,20,14.90893030196398,1.3794575536709681,0.004076379835908028,-0.004074295974316966,Southbound,1,0
120.990475,14.5231166,2023-07-12 22:06:31,0,0,32.0,22,6,31,2,20,14.913762869667227,1.3746271204509235,0.004832567703246582,-0.0048304332200446165,Southbound,1,0
120.9904816,14.5230733,2023-07-12 22:06:32,0,0,32.0,22,6,32,2,20,14.918591684563022,1.3698032943848917,0.004828814895795119,-0.004823826066031822,Southbound,1,0
120.9904866,14.52303,2023-07-12 22:06:33,0,0,32.0,22,6,33,2,20,14.923416836414985,1.3649819699631305,0.004825151851962417,-0.004821324421761197,Southbound,1,0
120.9904933,14.522985,2023-07-12 22:06:34,0,0,32.0,22,6,34,2,20,14.92843491246689,1.3599695264600902,0.005018076051905851,-0.005012443503040309,Southbound,1,0
120.9905,14.5229366,2023-07-12 22:06:35,0,0,32.0,22,6,35,2,20,14.933830989190223,1.3545793665179249,0.0053960767233327545,-0.005390159942165296,Southbound,1,0
120.99051,14.5228816,2023-07-12 22:06:36,0,0,32.0,22,6,36,2,20,14.939968458038038,1.348451695777243,0.006137468847814631,-0.006127670740681879,Southbound,1,0
120.9905183,14.5228233,2023-07-12 22:06:37,0,0,32.0,22,6,37,2,20,14.946468890062624,1.3419597629256732,0.006500432024585834,-0.006491932851569793,Southbound,1,0
120.99053,14.52276,2023-07-12 22:06:38,0,0,32.0,22,6,38,2,20,14.953533132716764,1.3349088256450081,0.007064242654140074,-0.007050937280665082,Southbound,1,0
120.9905416,14.522695,2023-07-12 22:06:39,0,0,32.0,22,6,39,2,20,14.960786209758322,1.3276700219697255,0.007253077041557532,-0.0072388036752826235,Southbound,1,0
120.99056,14.5226316,2023-07-12 22:06:40,0,0,32.0,22,6,40,2,20,14.967877487304953,1.3206046657302584,0.007091277546631858,-0.007065356239467135,Southbound,1,0
120.99057,14.522575,2023-07-12 22:06:41,0,0,32.0,22,6,41,2,20,14.974193185918814,1.3143037867781762,0.006315698613860832,-0.006300878952082201,Southbound,1,0
120.99058,14.5225216,2023-07-12 22:06:42,0,0,32.0,22,6,42,2,20,14.9801532055924,1.3083595419554273,0.005960019673585393,-0.005944244822748912,Southbound,1,0
120.99059,14.5224716,2023-07-12 22:06:43,0,0,32.0,22,6,43,2,20,14.985735314160092,1.302794186349396,0.005582108567692146,-0.00556535560603133,Southbound,1,0
120.9905966,14.5224249,2023-07-12 22:06:44,0,0,32.0,22,6,44,2,20,14.9909425374528,1.2975981578678675,0.005207223292707397,-0.005196028481528447,Southbound,1,0
120.9905916,14.5223799,2023-07-12 22:06:45,0,0,32.0,22,6,45,2,20,14.995933207032627,1.2925968981127651,0.0049906695798274114,-0.00500125975510235,Southbound,1,0
120.9905883,14.5223333,2023-07-12 22:06:46,0,0,32.0,22,6,46,2,20,15.001105802662531,1.2874170304085142,0.005172595629904464,-0.00517986770425094,Southbound,1,0
120.9905883,14.5222933,2023-07-12 22:06:47,0,0,32.0,22,6,47,2,20,15.00555252111649,1.2829692909812325,0.004446718453959164,-0.004447739427281716,Southbound,1,0
120.990595,14.5222583,2023-07-12 22:06:48,0,0,32.0,22,6,48,2,20,15.009459293174324,1.2790740334855049,0.0039067720578334075,-0.003895257495727611,Southbound,1,0
120.9905999,14.522225,2023-07-12 22:06:49,0,0,32.0,22,6,49,2,20,15.013172825525096,1.2753689823609615,0.0037135323507726525,-0.003705051124543335,Southbound,1,0
120.9906049,14.5221916,2023-07-12 22:06:50,0,0,32.0,22,6,50,2,20,15.01689772596878,1.271652977132855,0.0037249004436841204,-0.003716005228106445,Southbound,1,0
120.9907633,14.5209466,2023-07-12 22:07:18,0,0,32.0,22,7,18,2,20,15.155685151521384,1.1332731002079248,0.1387874255526036,-0.13837987692493026,Southbound,1,0
120.9907616,14.5208883,2023-07-12 22:07:19,0,0,32.0,22,7,19,2,20,15.162161881571391,1.1267888377778015,0.006476730050007262,-0.006484262430123344,Southbound,1,0
120.9907583,14.5208366,2023-07-12 22:07:20,0,0,32.0,22,7,20,2,20,15.16790096626904,1.1210366121301027,0.005739084697648167,-0.005752225647698728,Southbound,1,0
120.99076,14.5207983,2023-07-12 22:07:21,0,0,32.0,22,7,21,2,20,15.172162813456483,1.1167800230821325,0.004261847187443379,-0.004256589047970216,Southbound,1,0
120.9907616,14.5207583,2023-07-12 22:07:22,0,0,32.0,22,7,22,2,20,15.176613394925386,1.1123343433788042,0.004450581468903536,-0.00444567970332832,Southbound,1,0
120.9907583,14.520715,2023-07-12 22:07:23,0,0,32.0,22,7,23,2,20,15.181418699291278,1.1075160617919189,0.004805304365891772,-0.0048182815868853535,Southbound,1,0
120.9907533,14.5206766,2023-07-12 22:07:24,0,0,32.0,22,7,24,2,20,15.185675109736946,1.1032408136630378,0.004256410445668379,-0.004275248128881026,Southbound,1,0
120.9907483,14.520635,2023-07-12 22:07:25,0,0,32.0,22,7,25,2,20,15.190287277385554,1.0986099804789666,0.0046121676486077234,-0.004630833184071204,Southbound,1,0
120.9907433,14.5205883,2023-07-12 22:07:26,0,0,32.0,22,7,26,2,20,15.19546641849268,1.0934122989975148,0.0051791411071260285,-0.005197681481451832,Southbound,1,0
120.9907316,14.520535,2023-07-12 22:07:27,0,0,32.0,22,7,27,2,20,15.201362860018424,1.0874748488439858,0.005896441525743867,-0.005937450153528978,Southbound,1,0
120.9907166,14.5204733,2023-07-12 22:07:28,0,0,32.0,22,7,28,2,20,15.208185183191754,1.0806022854255726,0.006822323173329536,-0.006872563418413247,Southbound,1,0
120.9907033,14.5204016,2023-07-12 22:07:29,0,0,32.0,22,7,29,2,20,15.216123500639323,1.0726210450918163,0.007938317447569787,-0.007981240333756245,Southbound,1,0
120.990645,14.5194266,2023-07-12 22:07:40,0,0,32.0,22,7,40,2,10,15.32437215207334,0.9641902121002348,0.10824865143401574,-0.10843083299158152,Southbound,1,0
120.9906316,14.519325,2023-07-12 22:07:41,0,0,32.0,22,7,41,2,10,15.335635252583634,0.9528945653407497,0.011263100510294777,-0.011295646759485134,Southbound,1,0
120.990615,14.5192216,2023-07-12 22:07:42,0,0,32.0,22,7,42,2,10,15.347091158572768,0.9414023001983531,0.011455905989134152,-0.01149226514239654,Southbound,1,0
120.990615,14.5191183,2023-07-12 22:07:43,0,0,32.0,22,7,43,2,10,15.358574887915077,0.929915952573761,0.011483729342309346,-0.011486347624592108,Southbound,1,0
120.990615,14.5190183,2023-07-12 22:07:44,0,0,32.0,22,7,44,2,10,15.369691764316974,0.9187965474889535,0.011116876401896292,-0.011119405084807577,Southbound,1,0
120.9906283,14.51893,2023-07-12 22:07:45,0,0,32.0,22,7,45,2,10,15.379539059638507,0.908973463862042,0.009847295321533167,-0.009823083626911422,Southbound,1,0
120.9906116,14.5188583,2023-07-12 22:07:46,0,0,32.0,22,7,46,2,10,15.387470851993424,0.9010070683890522,0.007931792354916922,-0.007966395472989829,Southbound,1,0
120.990615,14.5188016,2023-07-12 22:07:47,0,0,32.0,22,7,47,2,10,15.39378204844766,0.8947008041404145,0.006311196454236168,-0.006306264248637672,Southbound,1,0
120.990615,14.518755,2023-07-12 22:07:48,0,0,32.0,22,7,48,2,10,15.398962517952063,0.8895191643734184,0.005180469504402652,-0.005181639766996149,Southbound,1,0
120.9906166,14.5187066,2023-07-12 22:07:49,0,0,32.0,22,7,49,2,10,15.404346819422296,0.8841366780973574,0.005384301470233055,-0.0053824862760609715,Southbound,1,0
120.990615,14.5186633,2023-07-12 22:07:50,0,0,32.0,22,7,50,2,10,15.40915670603468,0.8793226773268579,0.004809886612385128,-0.004814000770499538,Southbound,1,0
120.9906133,14.5186283,2023-07-12 22:07:51,0,0,32.0,22,7,51,2,10,15.413043662615845,0.8754316749139593,0.003886956581164114,-0.0038910024128985254,Southbound,1,0
120.9906133,14.5186049,2023-07-12 22:07:52,0,0,32.0,22,7,52,2,10,15.4156450163437,0.8728297388893187,0.0026013537278544163,-0.0026019360246406498,Southbound,1,0
120.9906083,14.5185983,2023-07-12 22:07:53,0,0,32.0,22,7,53,2,10,15.416367112116975,0.872098402678678,0.0007220957732751998,-0.0007313362106406984,Southbound,1,0
120.9906049,14.518595,2023-07-12 22:07:54,0,0,32.0,22,7,54,2,10,15.416726079699655,0.8717333839591959,0.00035896758268094686,-0.00036501871948213527,Southbound,1,0
120.9906066,14.518585,2023-07-12 22:07:55,0,0,32.0,22,7,55,2,10,15.41784171461103,0.8706204708602948,0.0011156349113736752,-0.0011129130989010472,Southbound,1,0
120.9905983,14.518575,2023-07-12 22:07:56,0,0,32.0,22,7,56,2,10,15.41893417252633,0.8695136947458039,0.0010924579153002156,-0.0011067761144909483,Southbound,1,0
120.9905933,14.5185533,2023-07-12 22:07:57,0,0,32.0,22,7,57,2,10,15.421334985524158,0.8671043727299491,0.002400812997828794,-0.0024093220158547535,Southbound,1,0
120.99059,14.518525,2023-07-12 22:07:58,0,0,32.0,22,7,58,2,10,15.424473460092276,0.8639601739149074,0.0031384745681179993,-0.0031441988150416877,Southbound,1,0
120.99059,14.51849,2023-07-12 22:07:59,0,0,32.0,22,7,59,2,10,15.428364388815753,0.8600684574061024,0.0038909287234769607,-0.003891716508805043,Southbound,1,0
120.99059,14.5184483,2023-07-12 22:08:00,0,0,32.0,22,8,0,2,10,15.433000153054524,0.8554317564239469,0.0046357642387704345,-0.004636700982155517,Southbound,1,0
120.9905866,14.5184016,2023-07-12 22:08:01,0,0,32.0,22,8,1,2,10,15.438183932417909,0.8502419141382067,0.005183779363385099,-0.005189842285740154,Southbound,1,0
120.9905883,14.51835,2023-07-12 22:08:02,0,0,32.0,22,8,2,2,10,15.443924192251012,0.8445029990738898,0.005740259833103778,-0.005738915064316896,Southbound,1,0
120.9905866,14.518285,2023-07-12 22:08:03,0,0,32.0,22,8,3,2,10,15.451146297136978,0.8372769976387779,0.007222104885965308,-0.007226001435111873,Southbound,1,0
120.99056,14.5178083,2023-07-12 22:08:09,0,0,32.0,22,8,9,2,10,15.50408013282513,0.7843019842582251,0.0529338356881528,-0.05297501338055288,Southbound,1,0
120.99056,14.5177383,2023-07-12 22:08:10,0,0,32.0,22,8,10,2,10,15.51186204339192,0.776518927025069,0.007781910566789563,-0.007783057233156088,Southbound,1,0
120.990555,14.51767,2023-07-12 22:08:11,0,0,32.0,22,8,11,2,10,15.519443622937247,0.7689317988881504,0.007581579545327344,-0.007587128136918531,Southbound,1,0
120.9905533,14.5176016,2023-07-12 22:08:12,0,0,32.0,22,8,12,2,10,15.527043819513288,0.7613291884978901,0.00760019657604083,-0.007602610390260334,Southbound,1,0
120.9905516,14.517525,2023-07-12 22:08:13,0,0,32.0,22,8,13,2,10,15.535555620723908,0.7528149756240472,0.008511801210620007,-0.008514212873842908,Southbound,1,0
120.99055,14.5174433,2023-07-12 22:08:14,0,0,32.0,22,8,14,2,10,15.544634625495625,0.7437336934976827,0.00907900477171708,-0.009081282126364498,Southbound,1,0
120.9905466,14.5173616,2023-07-12 22:08:15,0,0,32.0,22,8,15,2,10,15.553709577486986,0.7346554184286327,0.009074951991360436,-0.009078275069050012,Southbound,1,0
120.9905449,14.5172916,2023-07-12 22:08:16,0,0,32.0,22,8,16,2,10,15.561487682754452,0.7268754609289916,0.007778105267465918,-0.00777995749964111,Southbound,1,0
120.9905483,14.5172233,2023-07-12 22:08:17,0,0,32.0,22,8,17,2,10,15.569088294535572,0.7192761476593191,0.007600611781120037,-0.0075993132696724475,Southbound,1,0
120.9905466,14.5171533,2023-07-12 22:08:18,0,0,32.0,22,8,18,2,10,15.576866402893016,0.7114962117213368,0.007778108357443969,-0.0077799359379823185,Southbound,1,0
120.99054,14.51708,2023-07-12 22:08:19,0,0,32.0,22,8,19,2,10,15.585000366981436,0.7033581167249547,0.008133964088420598,-0.008138094996382073,Southbound,1,0
120.990535,14.517015,2023-07-12 22:08:20,0,0,32.0,22,8,20,2,10,15.592215248032973,0.6961407509108096,0.007214881051536892,-0.007217365814145116,Southbound,1,0
120.9905266,14.5169466,2023-07-12 22:08:21,0,0,32.0,22,8,21,2,10,15.59980054047592,0.6885529353459086,0.007585292442946923,-0.007587815564901068,Southbound,1,0
120.9905166,14.5168816,2023-07-12 22:08:22,0,0,32.0,22,8,22,2,10,15.607004361360262,0.6813482853205937,0.007203820884342349,-0.007204650025314896,Southbound,1,0
120.990505,14.51682,2023-07-12 22:08:23,0,0,32.0,22,8,23,2,10,15.613826749268345,0.6745277502357608,0.006822387908082206,-0.006820535084832824,Southbound,1,0
120.9904933,14.5167533,2023-07-12 22:08:24,0,0,32.0,22,8,24,2,10,15.621216015086016,0.667143500756681,0.007389265817671742,-0.007384249479079785,Southbound,1,0
120.9904816,14.516685,2023-07-12 22:08:25,0,0,32.0,22,8,25,2,10,15.628783283146339,0.6595845381712611,0.007567268060322263,-0.007558962585419993,Southbound,1,0
120.9904733,14.5166099,2023-07-12 22:08:26,0,0,32.0,22,8,26,2,10,15.637114087795114,0.6512623061138817,0.008330804648775114,-0.008322232057379364,Southbound,1,0
120.9904666,14.5165333,2023-07-12 22:08:27,0,0,32.0,22,8,27,2,10,15.645615214851318,0.6427700551920607,0.008501127056204538,-0.008492250921821043,Southbound,1,0
120.9904583,14.5164566,2023-07-12 22:08:28,0,0,32.0,22,8,28,2,10,15.65412402793067,0.6342737419112291,0.008508813079352251,-0.008496313280831558,Southbound,1,0
120.9904483,14.51638,2023-07-12 22:08:29,0,0,32.0,22,8,29,2,10,15.662618110919638,0.6257969906077409,0.008494082988967477,-0.008476751303488239,Southbound,1,0
120.99044,14.5163016,2023-07-12 22:08:30,0,0,32.0,22,8,30,2,10,15.671316074610726,0.6171165222703745,0.008697963691087551,-0.008680468337366354,Southbound,1,0
120.9904283,14.5162199,2023-07-12 22:08:31,0,0,32.0,22,8,31,2,10,15.680373666671894,0.6080859530532124,0.009057592061168407,-0.009030569217162054,Southbound,1,0
120.9904183,14.5161383,2023-07-12 22:08:32,0,0,32.0,22,8,32,2,10,15.689423913002232,0.5990631594720822,0.009050246330337686,-0.009022793581130228,Southbound,1,0
120.990395,14.5159683,2023-07-12 22:08:34,0,0,32.0,22,8,34,2,10,15.708273680153,0.5802896208731056,0.018849767150769026,-0.01877353859897657,Southbound,1,0
120.9903916,14.51589,2023-07-12 22:08:35,0,0,32.0,22,8,35,2,10,15.716971347255361,0.571610511999372,0.00869766710236064,-0.008679108873733687,Southbound,1,0
120.9903833,14.51581,2023-07-12 22:08:36,0,0,32.0,22,8,36,2,10,15.725847676576082,0.5627702621448977,0.0088763293207208,-0.008840249854474291,Southbound,1,0
120.99038,14.5157316,2023-07-12 22:08:37,0,0,32.0,22,8,37,2,10,15.734556726523968,0.5540824871713086,0.008709049947885461,-0.00868777497358908,Southbound,1,0
120.9903733,14.51566,2023-07-12 22:08:38,0,0,32.0,22,8,38,2,10,15.742502665031962,0.5461707029366899,0.007945938507994299,-0.00791178423461869,Southbound,1,0
120.9903616,14.515585,2023-07-12 22:08:39,0,0,32.0,22,8,39,2,10,15.750816177478269,0.5379145906053494,0.008313512446306959,-0.008256112331340493,Southbound,1,0
120.99035,14.5155083,2023-07-12 22:08:40,0,0,32.0,22,8,40,2,10,15.759319022279517,0.5294747535380241,0.008502844801247633,-0.008439837067325318,Southbound,1,0
